Commit SHA,Java File,Old function signature,New function signature
1db1c8b03c08a941d0427917d81c97ba42045e0c,RedisReactiveAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,RedisRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,RepositoryRestMvcAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SolrRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SpringDataWebAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,NoSuchBeanDefinitionFailureAnalyzerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EntityScanPackagesTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EntityScannerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,FlywayAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,FlywayPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,FreeMarkerAutoConfigurationReactiveIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,FreeMarkerAutoConfigurationServletIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,FreeMarkerAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,FreeMarkerTemplateAvailabilityProviderTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,GroovyTemplateAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,GroovyTemplateAvailabilityProviderTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,GsonAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,H2ConsoleAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,H2ConsolePropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HypermediaAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HazelcastAutoConfigurationClientTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterAll;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HazelcastAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HazelcastJpaDependencyAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HttpMessageConvertersAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HttpMessageConvertersTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CodecsAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,InfluxDbAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,InfluxDbAutoConfigurationTests.java,import org.springframework.boot.testsupport.rule.OutputCapture;,import org.springframework.boot.test.extension.OutputCapture;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ProjectInfoAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,IntegrationAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JacksonAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DataSourceAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DataSourceInitializerInvokerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DataSourceInitializerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DataSourceJmxConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DataSourceJsonSerializationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DataSourcePropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DataSourceTransactionManagerAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EmbeddedDataSourceConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HikariDataSourceConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HikariDriverConfigurationFailureAnalyzerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JdbcTemplateAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JndiDataSourceAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,TomcatDataSourceConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,XADataSourceAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationCustomApplicationTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationCustomFilterContextPathTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationCustomFilterPathTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationCustomLoadOnStartupTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationCustomObjectMapperProviderTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationCustomServletContextPathTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationCustomServletPathTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationDefaultFilterPathTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationDefaultServletPathTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationObjectMapperProviderTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationServletContainerTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationServletContainerTests.java,import org.springframework.boot.testsupport.rule.OutputCapture;,import org.springframework.boot.test.extension.OutputCapture;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JerseyAutoConfigurationWithoutApplicationPathTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JmsAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JmsPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JndiConnectionFactoryAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ActiveMQAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ActiveMQPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ArtemisAutoConfigurationTests.java,import org.junit.rules.TemporaryFolder;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ArtemisEmbeddedConfigurationFactoryTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JmxAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JooqAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JooqPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SqlDialectLookupTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JsonbAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,KafkaAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LdapAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EmbeddedLdapAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LiquibaseAutoConfigurationTests.java,import org.junit.rules.TemporaryFolder;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionEvaluationReportLoggingListenerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionEvaluationReportLoggingListenerTests.java,import org.springframework.boot.testsupport.rule.OutputCapture;,import org.springframework.boot.test.extension.OutputCapture;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MailSenderAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoClientFactoryTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoReactiveAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ReactiveMongoClientFactoryTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EmbeddedMongoAutoConfigurationTests.java,import org.junit.rules.TemporaryFolder;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MustacheAutoConfigurationReactiveIntegrationTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MustacheAutoConfigurationServletIntegrationTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MustacheAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MustacheStandaloneIntegrationTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AbstractJpaAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CustomHibernateJpaAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DatabaseLookupTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HibernateDefaultDdlAutoProviderTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HibernateJpaAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HibernatePropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JpaPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,QuartzAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,QuartzAutoConfigurationTests.java,import org.springframework.boot.testsupport.rule.OutputCapture;,import org.springframework.boot.test.extension.OutputCapture;
1db1c8b03c08a941d0427917d81c97ba42045e0c,QuartzDataSourceInitializerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SecurityPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JpaUserDetailsTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OAuth2ClientPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ReactiveOAuth2ClientAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OAuth2ClientRegistrationRepositoryConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OAuth2WebSecurityConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,PathRequestTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ReactiveSecurityAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ReactiveUserDetailsServiceAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,StaticResourceRequestTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,PathRequestTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SecurityAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SecurityAutoConfigurationTests.java,import org.springframework.boot.testsupport.rule.OutputCapture;,import org.springframework.boot.test.extension.OutputCapture;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SecurityFilterAutoConfigurationEarlyInitializationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SecurityFilterAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SecurityRequestMatcherProviderAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,StaticResourceRequestTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,UserDetailsServiceAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,UserDetailsServiceAutoConfigurationTests.java,import org.springframework.boot.testsupport.rule.OutputCapture;,import org.springframework.boot.test.extension.OutputCapture;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SendGridAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,NonUniqueSessionRepositoryFailureAnalyzerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ReactiveSessionAutoConfigurationMongoTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ReactiveSessionAutoConfigurationRedisTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SessionAutoConfigurationHazelcastTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SessionAutoConfigurationIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SessionAutoConfigurationJdbcTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SessionAutoConfigurationMongoTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SessionAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,TaskExecutionAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,TaskExecutionAutoConfigurationTests.java,import org.springframework.boot.testsupport.rule.OutputCapture;,import org.springframework.boot.test.extension.OutputCapture;
